transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInW0G,feeInAPT,feeInUSD,blockTimestamp
0x10ef6db90aee1493af903c52f4a0514a7d2699d994fcec2ac3d5a9fbd5954f25,0xe69f81b825d7dc31ee9becef4dbeab5cf30e3abb,ethereum-mainnet,ronin-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,1230000,1.230000,0.9996071488214653,1.23,0.068834256160680965,,,,0.84,2025-11-22T00:23:11
0x47df5fcf246f6dbd3c94e65ddbd4eef18db4eebe5844c9f9b345bfd87f2440a6,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,10000000000000000,0.010000000000000000,2769.0022328959667,27.69,0.042834198076914853,,,,0.52,2025-11-22T00:37:23
0x8e3d7e6f544af73ce9642b0d35719336d0b8414bf3aaa3476919cd6c977db775,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1082755538056016139,1.082755538056016139,2769.0022328959667,2998.15,0.126878082685384697,,,,1.54,2025-11-22T00:53:35
0x668461b6f9f7be23aa54302200ca52652d0dee30d22ce009a96276c1b345b1fd,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,10000000000000000,0.010000000000000000,2769.0022328959667,27.69,0.042834198076914853,,,,0.52,2025-11-22T00:56:11
0xfd563d34724d9623b8f97866663cb5f67d2bad4ca296c5f9cf5ba371031b59e3,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.045365913464993454,,,,0.55,2025-11-22T00:58:35
0xaebba7dd184a42c17620b40f6a3630774f8fcb01e44ed17f34aa3daee7fb8d27,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.045365913464993454,,,,0.55,2025-11-22T00:59:23
0xba35e43a1ea945f6e0fbc31a3fbc82dadba8425c7225e31bdd48bf652a2eefc9,0xae786cb1fb10e6f957f7a0944621f25313bebffc,ethereum-mainnet,hyperliquid-mainnet,0x6440f144b7e50d6a8439336510312d2f54beb01d,BOLD,20025529356508708125889,20025.529356508708125889,0.9980823251969281,19987.13,0.043306176814681858,,,,0.53,2025-11-22T01:04:35
0x6fb1fa92be06ad9dab3504a3b8e0af1a74f8fbb314bdee85b76ec725cb0f5d72,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,234000000000000000,0.234000000000000000,2769.0022328959667,647.95,0.042834198076914853,,,,0.52,2025-11-22T01:05:23
0x2733413d35d9bfdd44681eb9ecd6095388edc9a075365de4de1b4239379c1177,0x063715c525924fd84f91dd7f169c56a8250e8c6a,ethereum-mainnet,hyperliquid-mainnet,0x6440f144b7e50d6a8439336510312d2f54beb01d,BOLD,10011770000000000000000,10011.770000000000000000,0.9980823251969281,9992.57,0.043306176814681858,,,,0.53,2025-11-22T01:08:23
0xe6eff93b4758e0c59b99fa6a2db1fe03ede2c1909cc7ba49b06338ad57a4ca8b,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.045365913464993454,,,,0.55,2025-11-22T01:11:11
0x491ea389c5ffe038ca24be09cf5b16e412071d29ffb701e0cecc42c6e6425b3d,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.045365913464993454,,,,0.55,2025-11-22T01:15:35
0x9961e6d4c1f7c8e0426cbf683d57cdfb74b1a99eb8396112bc9ee86ff01e8d0c,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,10000000000000000,0.010000000000000000,2769.0022328959667,27.69,0.042834198076914853,,,,0.52,2025-11-22T01:23:47
0x05abb74b966b4e96b818210674ffb8068cbf6130947f593fc3b303ce5ec78662,0xca7c91fe9d551596cf6f206372c413ca8cdb0eda,ethereum-mainnet,avalanche-mainnet,,,,,,,0.043309694771927650,,,,0.53,2025-11-22T01:29:47
0x3b99d49dca59d1e622e0d4d20ad6b173a4f3042e1fef985e5c802ac4c522aef5,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.046289085725485048,,,,0.56,2025-11-22T01:43:59
0xd29c3b74b1c7b2956b72dacb6ed259bdfb03afa6cbc67dff5888671df982dd5d,0x3e0954d9b32f823aff2f66173ffed5f453dedd93,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x6f40d4a6237c257fff2db00fa0510deeecd303eb,FLUID,29994000968488757689,29.994000968488757689,3.620388848757253,108.59,0.044990988443920958,,,,0.55,2025-11-22T02:06:23
0x7b7f8788977c30310c40c56205519157628b9c0289515b9c335097680734ee84,0xf30d7e22a3139b53940f68397e88958a4153b95d,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x6f40d4a6237c257fff2db00fa0510deeecd303eb,FLUID,3013725018059234288471,3013.725018059234288471,3.620388848757253,10910.86,0.044209834111673590,,,,0.54,2025-11-22T02:06:47
0x0981a53fd45c06ccf8ca8c9390f1f435b5ae2b421ec7e5f4ad1311fcd0854cdb,0x414c374900903eba30f820e9779af33d355c73e3,ethereum-mainnet,ronin-mainnet,0x1c00c3e03c3a10a0c1d9b6d1a42e797d7cb4147a,ARCA,1492000000000000000000,1492,,,0.042838846117873183,,,,0.52,2025-11-22T02:16:47
0xad225d6260ee270e8404cbd0556edd97d80eca41d1d0955a954340b9d5076eec,0x54ba4954317777c22c4718a10f2fdd0d861a6ca5,ethereum-mainnet,bitcoin-mainnet-bob-1,0xc9746f73cc33a36c2cd55b8aefd732586946cedd,BOB,72047963836045660000000,72047.963836045660000000,0.01427836398177089,1028.73,0.042872334045556786,,,,0.52,2025-11-22T02:27:35
0xf4e6fc57ab983a6c494aed67b40d86113c93afeba13db24c316fb4241da77287,0xf30d7e22a3139b53940f68397e88958a4153b95d,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x6f40d4a6237c257fff2db00fa0510deeecd303eb,FLUID,3037639630888780961629,3037.639630888780961629,3.620388848757253,10997.44,0.044209834111673590,,,,0.54,2025-11-22T02:31:35
0x0a7adc379498eef86dd064584b7d925e245e3306de8f295bc47fd6023c1c736b,0xccd6b8e11f1abc13efa7ff0367d801bc53b98f77,ethereum-mainnet,ronin-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,122950190,122.950190,0.9996071488214653,122.90,0.042838846117873183,,,,0.52,2025-11-22T02:31:59
0xc416a62365ad2defb87f209e35ce7ed137cbd828b997f234feeeb3a04d51b311,0x9bc34ded927e0f336c5c81e15a900461a0608863,ethereum-mainnet,ethereum-mainnet-ink-1,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,100072260295400311236546,100072.260295400311236546,0.9994152852318511,100013.75,0.041776814766043197,,,,0.51,2025-11-22T02:43:11
0x5e1e7203cb0dcdda94186491e78523ee0ffcb09d9aa1d372fb6a632274914da6,0xf30d7e22a3139b53940f68397e88958a4153b95d,ethereum-mainnet,ethereum-mainnet-base-1,0x6f40d4a6237c257fff2db00fa0510deeecd303eb,FLUID,3070737621891506270362,3070.737621891506270362,3.620388848757253,11117.26,0.043100590488952123,,,,0.52,2025-11-22T02:46:47
0xe8c8533344f999d956d8ef2536460be2595d33785393cf8f25a3ec8ae18ee839,0xf30d7e22a3139b53940f68397e88958a4153b95d,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x6f40d4a6237c257fff2db00fa0510deeecd303eb,FLUID,3061204343534057255668,3061.204343534057255668,3.620388848757253,11082.75,0.044209834111673590,,,,0.54,2025-11-22T02:47:59
0x801bfade0b6b3b03d4459d805ff0d33ac9b87ef7b3c704b7b1290ce85eef0aea,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet,binance_smart_chain-mainnet,0xc9746f73cc33a36c2cd55b8aefd732586946cedd,BOB,8464604069756545525216,8464.604069756545525216,0.01427836398177089,120.86,0.045738419312395029,,,,0.56,2025-11-22T02:48:47
0x3475e7b71f67e6e9ef9d2038d439a3c657ba9c7506e0994246101811081f4b7a,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x6f40d4a6237c257fff2db00fa0510deeecd303eb,FLUID,340524419000000000000,340.524419000000000000,3.620388848757253,1232.83,0.044990988443920958,,,,0.55,2025-11-22T02:50:23
0x499c8bec34dc21a6921a038ac59a62608a4a40288e4d585e3b3fac6c467f302a,0x08e3a28cc6ced05d5da9f5b578a06fecec063350,ethereum-mainnet,bitcoin-mainnet-bob-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,3999520175,3999.520175,0.9996071488214653,3997.95,0.042800698530734559,,,,0.52,2025-11-22T02:58:35
0x266a18826056f72e3b68a827601dd4e7b1455db97d89d838346f236dbf052c05,0xf30d7e22a3139b53940f68397e88958a4153b95d,ethereum-mainnet,ethereum-mainnet-base-1,0x6f40d4a6237c257fff2db00fa0510deeecd303eb,FLUID,3125962016634140309573,3125.962016634140309573,3.620388848757253,11317.20,0.043100590488952123,,,,0.52,2025-11-22T03:06:23
0x7ab416bf3b1184e3718fb2a933c879be7f632599fc9286aee5b70c0dc754f9fd,0x0d4ce6ae89930713463256ab4216291271d30ef7,ethereum-mainnet,kaia-mainnet,,,,,,,0.043134651198180995,,,,0.52,2025-11-22T03:24:23
0x7e8952ba65f631cb01df8aab7824e0cd3898a8c886ee855b4a34878b88755a42,0xf19f2aeca1c6411edd3fb0b54d49a8fe4acda901,ethereum-mainnet,ronin-mainnet,0xbb0e17ef65f82ab018d8edd776e8dd940327b28b,AXS,113486100000000000000,113.486100000000000000,1.0996151983559037,124.79,0.042835921837452891,,,,0.52,2025-11-22T03:59:47
0x06d0fafac78421ef60b2d4e99fe829f52c5f3c9b6b959908dd331c0b26d8babd,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.043572977929219089,,,,0.53,2025-11-22T04:00:59
0x189ce91eb5713655f695ba164a1f7a322f5de3d4de5e30ab2641e0ad49fbdcdf,0x0d4ce6ae89930713463256ab4216291271d30ef7,ethereum-mainnet,kaia-mainnet,,,,,,,0.043126529303958459,,,,0.52,2025-11-22T04:12:11
0x482ff54fd70298b3485b8ab0f5442bf0ebd8441dcaa543d8dbb71a9267751e2c,0xf30d7e22a3139b53940f68397e88958a4153b95d,ethereum-mainnet,ethereum-mainnet-base-1,0x6f40d4a6237c257fff2db00fa0510deeecd303eb,FLUID,3154059505799293998985,3154.059505799293998985,3.620388848757253,11418.92,0.042547185733793624,,,,0.52,2025-11-22T04:24:47
0xb30609273142ecae3760921b139a7a4dd61ee64e560d734e13afc82cc75a1aba,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,57330000000000000000,57.330000000000000000,2769.0022328959667,158746.90,0.042118940314286687,,,,0.51,2025-11-22T04:26:35
0xfe21cfc797191295c1b9ce2a82e8b2dd7416f2736b6e28bd82cce7028cd04a5f,0x420dab7080a68fd3c2fd981445a64f00aabf9052,ethereum-mainnet,ethereum-mainnet-base-1,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,1500000000000000000,1.500000000000000000,12.169598928288087,18.25,0.042592743097492114,,,,0.52,2025-11-22T04:31:11
0xdf902520c4468cfe27eb98e0e5b976de9a4876fc34524cc865efc42146b129b9,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.042843438731927072,,,,0.52,2025-11-22T04:35:11
0xdf902520c4468cfe27eb98e0e5b976de9a4876fc34524cc865efc42146b129b9,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.042843438731927072,,,,0.52,2025-11-22T04:35:11
0xe2bcc5b7d94d711b059bff93631565f31a651a225343c77b5178294f662c6e7a,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.044630197624501440,,,,0.54,2025-11-22T04:39:35
0x2a0a6015198bb9331fdf631802cb3878aa58f2c51346520bfd1e1e0c540dcfcd,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.042843438731927072,,,,0.52,2025-11-22T04:41:59
0x2a0a6015198bb9331fdf631802cb3878aa58f2c51346520bfd1e1e0c540dcfcd,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.042843438731927072,,,,0.52,2025-11-22T04:41:59
