transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInW0G,feeInAPT,feeInUSD,blockTimestamp
0x80e35cd8944ae547d8a3c96f1feaa60d258485ef11d58bc6c11dba99bf5abb75,0x2298d44cfda0ceafe7f5ef5fd587b67d7b9b1fbb,ethereum-mainnet,ethereum-mainnet-base-1,0x8236a87084f8b84306f72007f36f2618a5634494,LBTC,913300,0.00913300,107557.46526939809,982.32,0.027665007239318213,,,,0.48,2025-10-22T00:09:59
0x925bd86039ee8c2eb971482b3fe6084445878784b5325dbe47e9d94719dd1fcd,0xe69f81b825d7dc31ee9becef4dbeab5cf30e3abb,ethereum-mainnet,ronin-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,1230000,1.230000,0.9998031013718184,1.23,0.065797734765163998,,,,1.13,2025-10-22T00:23:23
0x9517597909caf27d45a4146296d2d8fe592a34334c7cba5bc30f481e23e7b4c8,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x6f40d4a6237c257fff2db00fa0510deeecd303eb,FLUID,439396000786477409337,439.396000786477409337,4.390958900899492,1929.37,0.029043414482127859,,,,0.50,2025-10-22T00:35:47
0x149f441798aa6171e651a42076f4b07bd49ecd5d5d72efed17b651af7deeecc8,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet,avalanche-mainnet,0xa19f5264f7d7be11c451c093d8f92592820bea86,BYTES,1309451850600130580734,1309.451850600130580734,1.3021361984765492,1705.08,0.027434412949949413,,,,0.47,2025-10-22T00:48:11
0x826b64902edf4d4a2f9221601d7c817db84cba522026986e6e8048822e7944ae,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,ethereum-mainnet,ethereum-mainnet-base-1,0xa19f5264f7d7be11c451c093d8f92592820bea86,BYTES,117885221237645599396,117.885221237645599396,1.3021361984765492,153.50,0.027366118065801717,,,,0.47,2025-10-22T00:48:35
0x79672332fe2e9f1a8eccd12576dc3405b17a33b569cba9e39a01a73033cb3cba,0x05ab9caac4c091d73299e58aa33fb7d15d98d895,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,353687396206,353687.396206,1.132026889963987,400383.64,0.028348045397010160,,,,0.49,2025-10-22T01:06:47
0x8bd68fb09f113cd7d05519b2ebdea22b7d12e2b6c73ac59440a357fafe158834,0x1cdbc73a10e4f2bef5c25afcff2ed5eaf34783fe,ethereum-mainnet,bitcoin-mainnet-bob-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,4999090978,4999.090978,0.9998031013718184,4998.11,0.027080544950202658,,,,0.47,2025-10-22T01:22:23
0xc5bb1909f36b6f8381162eea00789405614068549a9a7bb640051954ee611af8,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-base-1,0x9ce84f6a69986a83d92c324df10bc8e64771030f,CHEX,3413106758000000000000,3413.106758000000000000,,,0.027877921906760295,,,,0.48,2025-10-22T01:33:47
0x87ded71c57d0070193dd93c4431e0e64011d5b9cb165b37111f4474ec5ce0047,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-base-1,0xb58e61c3098d85632df34eecfb899a1ed80921cb,ZCHF,6142072557000000000000,6142.072557000000000000,1.2555418438426584,7711.63,0.027877921906760295,,,,0.48,2025-10-22T01:47:11
0x5da40dd3f39ce6c9fda990791ffbff87d50aa205cf21a7e9ad5d38e8bd2d5127,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-base-1,0x67466be17df832165f8c80a5a120ccc652bd7e69,WOLF,7540288023496000000000000,7540288.023496000000000000,,,0.027877921906760295,,,,0.48,2025-10-22T01:52:59
0x8a3d9354ccb489d2a8dc12dbcc2a1f8a0091b3234c5524f7ee105870e8311499,0x8678f58ac6c4748b5289d0db70e627eef395dead,ethereum-mainnet,ethereum-mainnet-base-1,0x8c1bed5b9a0928467c9b1341da1d7bd5e10b6549,LsETH,491906940706896185,0.491906940706896185,4053.1367787015424,1993.77,0.027877921906760295,,,,0.48,2025-10-22T02:04:23
0x37864ea16d3298535a5ef882453b08b9db573d07f33434469bc4378554d1340b,0xd2e44e40b5fb960a8a74dd7b9d6b7f14b805b50d,ethereum-mainnet,ethereum-mainnet-base-1,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,32772034105660461,0.032772034105660461,4644.1338421428745,152.20,0.027572771636392237,,,,0.47,2025-10-22T02:06:23
0x2d30344a877bc7fab78361ed2441afefd7bc922650656bf0a1aee3dca53a1cfa,0x36d278959e06d12b6b9b60a40a9ef7b7c30c4e03,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,4000000000000000,0.004000000000000000,3807.933410306637,15.23,0.027159894466178527,,,,0.47,2025-10-22T02:19:59
0x35e048d642cd958b66c1a19b32a4c438faa5878866f1ea6c6dba6915c1467ccd,0xe1c14b9f065dead2e89ee35382f8bd42bdb87a04,ethereum-mainnet,ethereum-mainnet-base-1,0x482df7483a52496f4c65ab499966dfcdf4ddfdbc,LDY,2000000000000000000000,2000,0.00910199232547381,18.20,0.028192559135243642,,,,0.49,2025-10-22T02:34:11
0x85942ec45f2ffc651acf29bc94e1d385bab45345efe4ff497ee51e5ddee8ec2d,0x9c3de2ba98cf4c572573b3c29c564b18e820e607,ethereum-mainnet,binance_smart_chain-mainnet,0x8d0d000ee44948fc98c9b98a4fa4921476f08b0d,USD1,1000000000000000000000000,1000000,0.999989327929756,999989.33,0.029626893781542887,,,,0.51,2025-10-22T02:34:23
0xa8ed62e2bdeb78434d772c52168ecf1e1c4739f41dc5d3897fe5ebac61edabff,0x099f52b74dfe2435a93b74872dd695eae80e57e2,ethereum-mainnet,polygon-mainnet,,,,,,,0.028032872409222864,,,,0.48,2025-10-22T02:37:35
0x92901b9fda646e8f84fe8af42178f6ff97f21cf37db77e753ad6f5cb34d066b1,0x1afd3a258b1a9b397a24a239bb70444b478deedb,ethereum-mainnet,ethereum-mainnet-base-1,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,20476795605924096,0.020476795605924096,4644.1338421428745,95.10,0.027572771636392237,,,,0.47,2025-10-22T02:38:11
0x65ad7a87ea45a460b4fd1911875fc364b71d329390f0110a9f53d2d14f626a11,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-base-1,0x67466be17df832165f8c80a5a120ccc652bd7e69,WOLF,7522136431588000000000000,7522136.431588000000000000,,,0.027877921906760295,,,,0.48,2025-10-22T02:43:47
0xa3974385cf84174ce4c89795120e1b183f50c9f2ea3002a28be3ba39563176ac,0x16657b97029462e915d096cf029065475b9f4efa,ethereum-mainnet,ethereum-mainnet-unichain-1,0x94025780a1ab58868d9b2dbbb775f44b32e8e6e5,BETS,791730260173090000000000,791730.260173090000000000,0.00017392927864530645,137.71,0.027000433556270312,,,,0.46,2025-10-22T03:11:59
0xadd7f80b318fa3e116613b29ec334fcb03944d25b4be71a3c04f84239b1fcb9a,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet,ethereum-mainnet-base-1,0x9ce84f6a69986a83d92c324df10bc8e64771030f,CHEX,2856957635929657157476,2856.957635929657157476,,,0.027518601642463024,,,,0.47,2025-10-22T03:23:59
